frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.27999999999999997,0.0,0.0,0.124,0.22000000000000003,0.08,0.196,0.06,0.016,0.002,0.0,0.0
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27999999999999997,0.0,0.0,0.118,0.22799999999999998,0.076,0.20800000000000002,0.06999999999999999,0.016,0.0,0.0,0.0
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.286,0.0,0.0,0.118,0.22400000000000003,0.064,0.20800000000000002,0.068,0.014000000000000002,0.0,0.0,0.0
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.288,0.0,0.0,0.11000000000000001,0.21200000000000002,0.05,0.20600000000000002,0.05,0.008,0.0,0.0,0.0
171,6.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.028000000000000004,0.286,0.0,0.0,0.096,0.192,0.026000000000000002,0.188,0.026000000000000002,0.004,0.0,0.008,0.0
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.022,0.27599999999999997,0.0,0.0,0.066,0.172,0.02,0.198,0.014000000000000002,0.0,0.014000000000000002,0.022,0.0
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.012,0.284,0.0,0.0,0.048,0.146,0.016,0.21000000000000002,0.032,0.0,0.054000000000000006,0.086,0.0
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.002,0.268,0.004,0.0,0.034,0.10200000000000001,0.014000000000000002,0.22799999999999998,0.052000000000000005,0.0,0.124,0.18,0.0
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.264,0.014000000000000002,0.0,0.022,0.05,0.006,0.21800000000000003,0.05600000000000001,0.0,0.202,0.298,0.0
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.248,0.024,0.0,0.01,0.014000000000000002,0.0,0.20600000000000002,0.04,0.0,0.286,0.404,0.0
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.27,0.024,0.0,0.0,0.0,0.0,0.198,0.02,0.0,0.33799999999999997,0.5,0.0
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.286,0.022,0.0,0.0,0.0,0.0,0.184,0.008,0.0,0.39,0.568,0.0
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.316,0.024,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.422,0.626,0.0
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.312,0.026000000000000002,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.45999999999999996,0.67,0.0
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.32799999999999996,0.022,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.466,0.6599999999999999,0.0
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.0,0.004,0.344,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42800000000000005,0.614,0.006
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.182,0.0,0.014000000000000002,0.364,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40800000000000003,0.5559999999999999,0.006
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.194,0.0,0.026000000000000002,0.37,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388,0.534,0.006
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.21400000000000002,0.0,0.04,0.364,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41200000000000003,0.528,0.006
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.012,0.22999999999999998,0.0,0.044,0.356,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.512,0.008
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.064,0.018,0.248,0.004,0.052000000000000005,0.366,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.504,0.018
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.068,0.032,0.256,0.006,0.052000000000000005,0.372,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,0.504,0.018
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.064,0.034,0.262,0.006,0.062,0.40199999999999997,0.0,0.041999999999999996,0.0,0.0,0.0,0.01,0.0,0.0,0.572,0.516,0.016
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.052000000000000005,0.266,0.004,0.066,0.384,0.0,0.048,0.0,0.0,0.0,0.01,0.0,0.0,0.5700000000000001,0.548,0.006
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.072,0.046,0.27,0.0,0.06999999999999999,0.396,0.0,0.046,0.0,0.0,0.0,0.012,0.0,0.0,0.572,0.548,0.0
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.04,0.274,0.0,0.072,0.378,0.0,0.05,0.0,0.0,0.0,0.002,0.0,0.0,0.576,0.54,0.0
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.074,0.036,0.27999999999999997,0.002,0.072,0.394,0.0,0.05,0.0,0.0,0.0,0.002,0.0,0.0,0.58,0.54,0.0
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08,0.054000000000000006,0.27999999999999997,0.002,0.074,0.4,0.0,0.04,0.0,0.0,0.0,0.004,0.0,0.0,0.5740000000000001,0.54,0.0
195,7.8,0.93,1,0.0,0.0,0.0,0.0,0.0,0.098,0.09,0.298,0.002,0.066,0.40599999999999997,0.0,0.038,0.0,0.0,0.0,0.004,0.0,0.0,0.6,0.564,0.016
196,7.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.10200000000000001,0.294,0.01,0.064,0.396,0.0,0.038,0.0,0.0,0.0,0.004,0.0,0.0,0.608,0.568,0.02
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.09,0.296,0.01,0.06,0.392,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.5700000000000001,0.02
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.052000000000000005,0.284,0.024,0.064,0.40800000000000003,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.5820000000000001,0.5559999999999999,0.004
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.054000000000000006,0.306,0.014000000000000002,0.057999999999999996,0.4,0.0,0.05,0.0,0.0,0.0,0.008,0.0,0.0,0.584,0.5599999999999999,0.002
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.064,0.3,0.014000000000000002,0.06,0.39,0.0,0.046,0.0,0.0,0.0,0.008,0.0,0.0,0.5900000000000001,0.576,0.008
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.08199999999999999,0.296,0.0,0.062,0.372,0.0,0.046,0.0,0.0,0.0,0.008,0.0,0.0,0.5820000000000001,0.5860000000000001,0.012
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.072,0.27999999999999997,0.0,0.068,0.414,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5660000000000001,0.026000000000000002
203,8.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.094,0.057999999999999996,0.288,0.0,0.066,0.43200000000000005,0.0,0.041999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.562,0.54,0.022
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.092,0.054000000000000006,0.294,0.0,0.068,0.44400000000000006,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.538,0.018
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.032,0.294,0.0,0.064,0.44800000000000006,0.0,0.052000000000000005,0.0,0.0,0.0,0.006,0.0,0.0,0.562,0.546,0.002
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.088,0.044,0.296,0.0,0.066,0.438,0.0,0.048,0.0,0.0,0.0,0.006,0.0,0.0,0.5820000000000001,0.5599999999999999,0.006
207,8.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.09,0.041999999999999996,0.284,0.0,0.062,0.454,0.0,0.046,0.0,0.0,0.0,0.006,0.0,0.0,0.5660000000000001,0.554,0.02
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.094,0.064,0.282,0.0,0.066,0.446,0.0,0.038,0.0,0.0,0.0,0.002,0.0,0.0,0.5780000000000001,0.5599999999999999,0.02
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.09,0.057999999999999996,0.27599999999999997,0.002,0.066,0.47000000000000003,0.0,0.038,0.0,0.0,0.0,0.002,0.0,0.0,0.55,0.562,0.014000000000000002
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.1,0.08399999999999999,0.308,0.002,0.066,0.47000000000000003,0.002,0.046,0.0,0.0,0.0,0.006,0.0,0.0,0.5740000000000001,0.5900000000000001,0.0
211,8.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.086,0.06,0.31,0.002,0.068,0.47800000000000004,0.006,0.05600000000000001,0.0,0.0,0.0,0.004,0.0,0.0,0.568,0.618,0.006
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.062,0.3,0.004,0.064,0.46399999999999997,0.006,0.052000000000000005,0.0,0.0,0.0,0.006,0.0,0.0,0.584,0.632,0.01
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.034,0.27,0.004,0.068,0.462,0.004,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.5780000000000001,0.612,0.01
214,8.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.062,0.29,0.004,0.057999999999999996,0.45999999999999996,0.0,0.044,0.0,0.0,0.0,0.012,0.0,0.0,0.592,0.602,0.004
215,8.6,0.93,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.046,0.292,0.0,0.062,0.45599999999999996,0.002,0.041999999999999996,0.0,0.0,0.0,0.012,0.0,0.0,0.588,0.622,0.0
216,8.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.028000000000000004,0.29,0.01,0.052000000000000005,0.45999999999999996,0.002,0.026000000000000002,0.0,0.0,0.0,0.012,0.0,0.0,0.5780000000000001,0.636,0.002
217,8.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.26,0.01,0.046,0.45599999999999996,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.63,0.002
218,8.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.258,0.022,0.032,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,0.606,0.002
219,8.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.236,0.012,0.024,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.604,0.0
220,8.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.21400000000000002,0.012,0.016,0.438,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.622,0.0
221,8.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.178,0.0,0.008,0.41600000000000004,0.02,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.454,0.65,0.0
222,8.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.146,0.0,0.0,0.362,0.036,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.438,0.67,0.0
223,8.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.0,0.0,0.33399999999999996,0.041999999999999996,0.0,0.0,0.0,0.0,0.11200000000000002,0.0,0.0,0.404,0.654,0.0
224,8.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.314,0.054000000000000006,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.368,0.618,0.0
225,9.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.322,0.054000000000000006,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.31,0.55,0.0
226,9.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.304,0.057999999999999996,0.0,0.0,0.0,0.0,0.188,0.006,0.0,0.256,0.47400000000000003,0.0
227,9.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.304,0.044,0.0,0.002,0.014000000000000002,0.004,0.20400000000000001,0.006,0.0,0.19,0.404,0.0
228,9.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.294,0.03,0.0,0.012,0.048,0.022,0.196,0.006,0.0,0.13799999999999998,0.32999999999999996,0.0
229,9.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.304,0.01,0.0,0.034,0.086,0.05,0.198,0.0,0.0,0.086,0.254,0.0
230,9.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.294,0.002,0.0,0.057999999999999996,0.13799999999999998,0.052000000000000005,0.198,0.004,0.002,0.041999999999999996,0.162,0.0
231,9.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.288,0.0,0.0,0.08,0.184,0.064,0.192,0.004,0.006,0.012,0.08399999999999999,0.0
232,9.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.27799999999999997,0.0,0.0,0.11399999999999999,0.21200000000000002,0.076,0.194,0.006,0.02,0.0,0.036,0.0
233,9.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.27799999999999997,0.0,0.0,0.13999999999999999,0.21800000000000003,0.096,0.184,0.004,0.032,0.0,0.016,0.0
234,9.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.27999999999999997,0.0,0.0,0.156,0.202,0.096,0.184,0.008,0.041999999999999996,0.0,0.012,0.0
235,9.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.274,0.0,0.0,0.152,0.21200000000000002,0.096,0.18,0.012,0.044,0.0,0.006,0.0
236,9.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.282,0.0,0.0,0.152,0.21000000000000002,0.10400000000000001,0.178,0.008,0.046,0.0,0.0,0.0
237,9.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.284,0.0,0.0,0.156,0.21800000000000003,0.11399999999999999,0.19,0.008,0.044,0.0,0.0,0.0
238,9.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.29,0.0,0.0,0.16599999999999998,0.20600000000000002,0.11399999999999999,0.192,0.004,0.041999999999999996,0.0,0.0,0.0
239,9.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.27599999999999997,0.0,0.0,0.16999999999999998,0.198,0.12,0.188,0.012,0.038,0.0,0.0,0.0
240,9.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27799999999999997,0.0,0.0,0.16999999999999998,0.188,0.12,0.18,0.018,0.036,0.0,0.0,0.0
241,9.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.286,0.0,0.0,0.16399999999999998,0.186,0.10600000000000001,0.186,0.026000000000000002,0.034,0.0,0.0,0.0
242,9.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.292,0.0,0.0,0.158,0.178,0.092,0.19,0.03,0.032,0.0,0.0,0.0
243,9.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.292,0.0,0.0,0.154,0.174,0.092,0.186,0.036,0.034,0.0,0.0,0.0
244,9.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.296,0.0,0.0,0.152,0.16599999999999998,0.09,0.178,0.034,0.032,0.0,0.0,0.0
245,9.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.296,0.0,0.0,0.154,0.174,0.094,0.174,0.032,0.032,0.0,0.0,0.0
246,9.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.296,0.0,0.0,0.158,0.178,0.092,0.16999999999999998,0.024,0.03,0.0,0.0,0.0
247,9.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.292,0.0,0.0,0.16,0.19,0.096,0.16599999999999998,0.02,0.03,0.0,0.0,0.0
248,9.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.294,0.0,0.0,0.158,0.2,0.094,0.16799999999999998,0.012,0.028000000000000004,0.0,0.0,0.0
249,9.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.302,0.0,0.0,0.158,0.2,0.096,0.172,0.004,0.032,0.0,0.0,0.0
250,10.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.308,0.0,0.0,0.158,0.2,0.1,0.18,0.0,0.036,0.0,0.0,0.0
251,10.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.32,0.0,0.0,0.16,0.196,0.10600000000000001,0.186,0.0,0.038,0.0,0.0,0.0
252,10.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.322,0.0,0.0,0.158,0.198,0.10800000000000001,0.186,0.0,0.038,0.0,0.0,0.0
253,10.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.324,0.0,0.0,0.158,0.194,0.10600000000000001,0.186,0.0,0.038,0.0,0.0,0.0
254,10.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.32,0.0,0.0,0.156,0.188,0.10800000000000001,0.188,0.0,0.04,0.0,0.0,0.0
